1374289798	925942	1374289798	00-23-04-89-d1-b6	-71	2437	attwifi
1374289798	937806	1374289798	00-23-04-89-d6-d0	-71	2437	EECS-Robonet
1374289798	938303	1374289798	00-23-04-89-d1-b1	-68	2437	EECS-Secure
1374289798	949983	1374289798	00-23-04-89-d6-d4	-73	2437	EEq{
1374289799	96788	1374289798	00-23-04-89-d7-04	-47	2437	EECS
1374289799	104081	1374289798	00-7d-c1-89-a8-2a	-76	2462
1374289799	105855	1374289798	00-23-04-89-d7-02	-45	2462	EECS-Open
1374289799	118205	1374289798	00-23-04-89-d7-06	-44	2462	attwifi
1374289799	130498	1374289798	00-23-04-89-d7-01	-46	2462	EECS-Secure
1374289799	138914	1374289798	00-23-04-89-cd-32	-78	2462	LECS-Open$0HUS {5m-,H2y=H\HYN-125-056-Cfy2
1374289799	154942	1374289798	00-23-04-89-d7-03	-46	2462	AirBears
1374289799	159302	1374289798	32-2b-b5-2a-dc-b2	-79	2462	EEcAFpen
1374289799	167299	1374289798	00-23-04-89-d7-05	-43	2462	EECS-Guest
1374289799	183924	1374289798	00-21-35-8a-dd-91	-77	2462	ec[-Securu
1374289799	185798	1374289798	00-23-04-89-d7-00	-44	2462	EECS-Robonet
1374289799	187941	1374289798	00-23-04-89-cd-33	-79	2462
1374289799	197949	1374289798	00-23-04-89-d7-04	-43	2462	EECS
1374289799	370378	1374289798	00-23-04-89-c7-9d	-69	5180	EECS-Open
1374289799	381465	1374289798	00-23-04-89-d7-0f	-38	5300	EECS-Robonet
1374289799	382563	1374289798	00-23-04-89-c7-99	-69	5180	attwifi
1374289799	394921	1374289798	00-23-04-89-c7-9e	-69	5180	EECS-Secure
1374289799	400802	1374289798	00-23-04-89-d7-0d	-39	5320	EECS-Open
1374289799	401938	1374289798	00-22-90-39-b0-5f	-69	5320	EECS-Robonet
1374289799	413067	1374289798	00-23-04-89-d7-09	-39	5320	attwifi
1374289799	419549	1374289798	00-23-04-89-c7-9c	-69	5180	AirBears
1374289799	425296	1374289798	00-23-04-89-d7-0e	-40	5320	EECS-Secure
1374289799	426544	1374289798	00-22-90-39-b0-5d	-67	5320	EECS-Open
1374289799	438825	1374289798	00-22-90-39-b0-59	-68	5320	attwifi
1374289799	440670	1374289798	00-23-04-89-cd-3c	-79	5180	AirBears
1374289799	449921	1374289798	00-23-04-89-d7-0c	-42	5320	AirBears
1374289799	450297	1374289798	00-23-04-89-c7-9f	-69	5180	EECS-Robonet
1374289799	451050	1374289798	00-22-90-39-b0-5e	-71	5320	EECS-Secure
1374289799	475633	1374289798	00-22-90-39-b0-5c	-71	5320	AirBears
1374289799	480627	1374289798	00-23-04-89-d7-0f	-44	5320	EECS-Robonet
1374289799	659942	1374289798	00-23-04-89-d1-bf	-71	5700	EECS-Robonet
1374289799	677041	1374289798	00-23-04-89-d1-bd	-67	5745	EECS-Open
1374289799	689291	1374289798	00-23-04-89-d1-b9	-66	5745	attwifi
1374289799	701542	1374289798	00-23-04-89-d1-be	-65	5745	EECS-Secure
1374289799	726164	1374289798	00-23-04-89-d1-bc	-65	5745	AirBears
1374289799	757015	1374289798	00-23-04-89-d1-bf	-65	5745	EECS-Robonet
1374289799	893660	1374289798	54-78-1a-d0-47-a9	-78	5200	AirBears
1374289800	263452	1374289798	34-bd-c8-ad-43-0f	-73	5240	EECS-Open
1374289800	441308	1374289798	00-23-04-89-d3-1c	-60	5260	AirBears
1374289800	445523	1374289798	00-23-04-89-ce-9c	-80	5805	AirBears
1374289800	465274	1374289798	00-1d-a2-ca-2b-df	-82	5805	AirBears
1374289800	472044	1374289798	00-23-04-89-d3-1f	-58	5260	EECS-Robonet
1374289800	476301	1374289798	00-23-04-89-ce-9f	-81	5805	EECS-Robonet
1374289800	496668	1374289798	00-23-04-89-d3-1d	-56	5260	EECS-Open
1374289800	500779	1374289798	00-23-04-89-ce-9d	-82	5805	EECS-Open
1374289800	508779	1374289798	00-23-04-89-d3-19	-55	5260	attwifi
1374289800	513041	1374289798	00-23-04-89-ce-99	-82	5805	attwifi
1374289800	518530	1374289798	00-1d-a2-ca-2b-de	-78	5805	AirBears2
1374289800	521153	1374289798	00-23-04-89-d3-1e	-55	5260	EECS-Secure
1374289800	525406	1374289798	00-23-04-89-ce-9e	-82	5805	EECS-Secure
1374289800	536160	1374289798	00-23-04-89-d0-1c	-83	5805	AirBears
1374289800	720654	1374289798	54-78-1a-d0-4f-c2	-74	2412	EECScdcure
1374289800	724893	1374289798	00-23-04-89-d3-14	-67	2412	EEC
1374289800	782082	1374289798	54-78-1a-d0-4f-e5	-72	2412
1374289800	786271	1374289798	00-03-16-89-c3-8b	-68	2412	@irBears$0H*USA[
1374289800	806964	1374289800	54-7a-09-d2-7e-c9	-69	2412	at\Zni
1374289800	986771	1374289800	00-23-04-89-d1-b0	-63	2412	EECS-Robonet
1374289801	2787	1374289800	00-23-04-89-d1-b2	-67	2437	EECS-Open
1374289801	15033	1374289800	00-23-04-89-d1-b6	-68	2437	attwifi
1374289801	27395	1374289800	00-23-04-89-d1-b1	-69	2437	EECS-Secure
1374289801	38907	1374289800	00-23-04-89-d6-d4	-73	2437	EECS
1374289801	51300	1374289800	00-23-04-89-d6-d2	-72	2437	EECS-Open
1374289801	51922	1374289800	00-23-04-89-d1-b3	-70	2437	AirBears
1374289801	64203	1374289800	00-23-04-89-d1-b5	-70	2437	EECS-Guest
1374289801	76204	1374289800	81-2a-06-9a-d6-d1	-72	2437	EECS-Secure
1374289801	82681	1374289800	00-23-04-89-d1-b0	-69	2437	EECS-Robonet
1374289801	244025	1374289800	00-23-04-89-d7-03	-47	2462	AirBears
1374289801	257261	1374289800	00-23-04-89-d7-05	-46	2462	EECS-Guest
1374289801	274902	1374289800	00-23-04-89-d7-00	-45	2462	EECS-Robonet
1374289801	276900	1374289800	83-23-04-89-af-d6	-77	2462
1374289801	287139	1374289800	00-23-04-89-d7-04	-44	2462	EECS
1374289801	289138	1374289800	00-23-72-83-cd-3e	-76	2462
1374289801	299280	1374289800	00-23-04-89-d7-02	-44	2462	EECS-Open
1374289801	307673	1374289800	00-23-04-89-cd-30	-76	2462	EECS-Robonet
1374289801	311577	1374289800	00-23-04-89-d7-06	-44	2462	attwifi
1374289801	319919	1374289800	00-23-04-89-cd-34	-76	2462	EECS
1374289801	323889	1374289800	00-23-04-89-d7-01	-44	2462	EECS-Secure
1374289801	332564	1374289800	00-a9-13-89-cd-32	-76	2462	EECS-Open
1374289801	344581	1374289800	00-33-0f-8a-e4-04	-78	2462	a}gpM
1374289801	348468	1374289800	00-23-04-89-d7-03	-43	2462	AirBears
1374289801	473567	1374289800	00-23-04-89-d7-0f	-37	5300	EECS-Robonet
1374289801	489763	1374289800	00-23-04-89-d7-0d	-37	5320	EECS-Open
1374289801	491087	1374289800	00-22-90-39-b0-5f	-69	5320	EECS-Robonet
1374289801	502013	1374289800	00-23-04-89-d7-09	-36	5320	attwifi
1374289801	514257	1374289800	00-23-04-89-d7-0e	-36	5320	EECS-Secure
1374289801	515506	1374289800	00-22-90-39-b0-5d	-69	5320	EECS-Open
1374289801	527772	1374289800	00-22-90-39-b0-59	-70	5320	attwifi
1374289801	538899	1374289800	00-23-04-89-d7-0c	-37	5320	AirBears
1374289801	539253	1374289800	00-23-04-89-c7-9f	-71	5180	EECS-Robonet
1374289801	540008	1374289800	00-22-90-39-b0-5e	-73	5320	EECS-Secure
1374289801	563757	1374289800	00-23-04-89-c7-9d	-67	5180	EECS-Open
1374289801	564628	1374289800	00-22-90-39-b0-5c	-75	5320	AirBears
1374289801	569630	1374289800	00-23-04-89-d7-0f	-39	5320	EECS-Robonet
1374289801	575985	1374289800	00-23-04-89-c7-99	-66	5180	attwifi
1374289801	588548	1374289800	00-23-04-89-c7-9e	-65	5180	EECS-Secure
1374289801	612995	1374289800	00-23-04-89-c7-9c	-67	5180	AirBears
1374289801	741457	1374289800	00-23-04-89-d1-bf	-60	5745	EECS-Robonet
1374289801	765973	1374289800	00-23-04-89-d1-bd	-61	5745	EECS-Open
1374289801	778262	1374289800	00-23-04-89-d1-b9	-59	5745	attwifi
1374289801	790627	1374289800	00-23-04-89-d1-be	-61	5745	EECS-Secure
1374289801	815126	1374289800	00-23-04-89-d1-bc	-64	5745	AirBears
1374289802	460818	1374289800	00-23-04-89-ce-9f	-79	5805	EECS-Robonet
1374289802	534496	1374289800	00-23-04-89-ce-9c	-80	5805	AirBears
1374289802	560976	1374289800	00-23-04-89-d3-1f	-57	5260	EECS-Robonet
1374289802	585811	1374289800	00-23-04-89-d3-1d	-59	5260	EECS-Open
1374289802	597871	1374289800	00-23-04-89-d3-19	-60	5260	attwifi
1374289802	610368	1374289800	00-23-04-89-d3-1e	-61	5260	EECS-Secure
1374289802	634750	1374289800	00-23-04-89-d3-1c	-61	5260	AirBears
1374289802	850862	1374289802	b1-31-04-89-d3-11	-68	2412	EECC$Secure
1374289802	889465	1374289802	54-78-1a-d0-4f-c0	-72	2412	EECS-Open
1374289802	895718	1374289802	04-e6-1b-d2-5c-c8	-73	2412
1374289803	45655	1374289802	00-23-04-89-d6-d2	-70	2412	EECS-Open
1374289803	45658	1374289802	00-23-04-89-d1-b3	-66	2412	AirBears
1374289803	48281	1374289802	00-23-04-8b-c5-d6	-71	2437	attwifi
1374289803	48672	1374289802	00-23-04-89-d1-b5	-71	2437	EECS-Guest
1374289803	60754	1374289802	00-23-04-89-d6-d1	-71	2437	EECS-Secure
1374289803	79802	1374289802	00-23-04-89-d1-b4	-67	2437	EECS
1374289803	91759	1374289802	00-23-04-89-d1-b2	-65	2437	EECS-Open
1374289803	128036	1374289802	00-23-04-89-d6-d4	-72	2437	EECS
1374289803	140815	1374289802	00-23-04-89-d1-b3	-66	2437	AirBears
1374289803	308589	1374289802	00-23-04-89-d7-01	-54	2462	EECS-Secure
1374289803	333292	1374289802	00-23-04-89-d7-03	-46	2462	AirBears
1374289803	345638	1374289802	00-23-04-89-d7-05	-45	2462	EECS-Guest
1374289803	363851	1374289802	00-23-04-89-d7-00	-45	2462	EECS-Robonet
1374289803	375847	1374289802	00-23-04-89-d7-04	-54	2462	EECS
1374289803	386218	1374289802	00-23-04-89-d7-09	-39	5300	attwifi
1374289803	388217	1374289802	00-23-04-89-d7-02	-45	2462	EECS-Open
1374289803	394342	1374289802	00-23-04-89-d7-0e	-38	5320	EECS-Secure
1374289803	395604	1374289802	00-22-90-39-b0-5d	-74	5320	EECS-Open
1374289803	404862	1374289802	00-23-04-89-d7-06	-45	2462	attwifi
1374289803	407840	1374289802	00-22-90-39-b0-59	-72	5320	attwifi
1374289803	419057	1374289802	00-23-04-89-d7-0c	-39	5320	AirBears
1374289803	420167	1374289802	00-22-90-39-b0-5e	-71	5320	EECS-Secure
1374289803	449667	1374289802	00-23-04-89-d7-0f	-38	5320	EECS-Robonet
1374289803	474285	1374289802	00-23-04-89-d7-0d	-38	5320	EECS-Open
1374289803	486541	1374289802	00-23-04-89-d7-09	-38	5320	attwifi
1374289803	560908	1374289802	00-23-04-89-c7-99	-72	5180	attwifi
1374289803	573037	1374289802	00-23-04-89-c7-9e	-73	5180	EECS-Secure
1374289803	597747	1374289802	00-23-04-89-c7-9c	-74	5180	AirBears
1374289803	628284	1374289802	00-23-04-89-c7-9f	-75	5180	EECS-Robonet
1374289803	646092	1374289802	00-23-04-89-d1-bd	-70	5745	EECS-Open
1374289803	652717	1374289802	00-23-04-89-c7-9d	-74	5180	EECS-Open
1374289803	658347	1374289802	00-23-04-89-d1-b9	-66	5745	attwifi
1374289803	670733	1374289802	00-23-04-89-d1-be	-67	5745	EECS-Secure
1374289803	671887	1374289802	00-23-04-89-d6-d9	-80	5745	attwifi
1374289803	695441	1374289802	00-23-04-89-d1-bc	-67	5745	AirBears
1374289803	726139	1374289802	00-23-04-89-d1-bf	-67	5745	EECS-Robonet
1374289804	61573	1374289802	54-78-1a-d0-47-ad	-76	5200	EECS-Secure
1374289804	67294	1374289802	54-78-1a-d0-47-a9	-76	5220	AirBears
1374289804	134581	1374289802	54-78-1a-d0-47-af	-73	5220	EECS-Open
1374289804	140709	1374289802	54-78-1a-d0-47-a7	-75	5220	attwifi
1374289804	409880	1374289802	00-1d-a2-ca-2b-de	-79	5805	AirBears2
1374289804	445418	1374289802	00-23-04-89-ce-9f	-80	5805	EECS-Robonet
1374289804	458959	1374289802	00-1d-a2-ca-2b-df	-79	5805	AirBears
1374289804	649980	1374289802	00-23-04-89-d3-1f	-65	5260	EECS-Robonet
1374289804	674594	1374289802	00-23-04-89-d3-1d	-65	5260	EECS-Open
1374289804	686853	1374289802	00-23-04-89-d3-19	-66	5260	attwifi
1374289804	699071	1374289802	00-23-04-89-d3-1e	-65	5260	EECS-Secure
1374289804	723707	1374289802	00-23-04-89-d3-1c	-65	5260	AirBears
1374289804	902836	1374289804	00-23-04-89-d3-14	-71	2412	EECS
1374289804	914689	1374289804	00-23-04-89-d3-12	-68	2412	EECS-Open
1374289804	927445	1374289804	32-31-24-9b-d3-16	-71	2412
1374289804	939694	1374289804	b0-c3-05-89-d3-11	-72	2412
1374289804	964318	1374289804	00-23-04-89-d3-13	-68	2412	AirBears
1374289804	976570	1374289804	00-23-04-89-d3-15	-70	2412	EECS-Guest
1374289804	984569	1374289804	54-68-11-42-d7-99	-74	2412
1374289804	994692	1374289804	0b-3d-04-89-d3-10	-68	2412	EECS-Robdpet
1374289805	160106	1374289804	00-23-04-89-d1-b0	-68	2412	EECS-Robonet
1374289805	168328	1374289804	00-23-04-89-d1-b4	-69	2437	EECS
1374289805	180689	1374289804	00-23-04-89-d1-b2	-68	2437	EECS-Open
1374289805	192939	1374289804	00-23-04-89-d1-b6	-71	2437	attwifi
1374289805	205312	1374289804	00-23-04-89-d1-b1	-65	2437	EECS-Secure
1374289805	229191	1374289804	00-23-04-89-d6-d2	-72	2437	EECS-Open
1374289805	229995	1374289804	00-23-04-89-d1-b3	-73	2437	AirBears
1374289805	241691	1374289804	00-23-04-89-d6-d6	-72	2437	attwifi
1374289805	253815	1374289804	00-23-04-89-d6-d1	-72	2437	EECS-Secure
1374289805	260969	1374289804	00-22-90-39-b0-50	-72	2437	EECS-Robonet
1374289805	429459	1374289804	00-22-90-39-b0-5c	-71	5320	AirBears
1374289805	434315	1374289804	00-23-04-89-d7-0f	-37	5320	EECS-Robonet
1374289805	458801	1374289804	00-23-04-89-d7-0d	-36	5320	EECS-Open
1374289805	460067	1374289804	00-22-90-39-b0-5f	-70	5320	EECS-Robonet
1374289805	467182	1374289804	00-23-04-89-cd-35	-78	2462	EECS-Guest
1374289805	471056	1374289804	00-23-04-89-d7-09	-35	5320	attwifi
1374289805	477183	1374289804	00-23-04-89-d7-02	-48	2462	EECS-Open
1374289805	483453	1374289804	00-23-04-89-d7-0e	-36	5320	EECS-Secure
1374289805	484561	1374289804	00-22-90-39-b0-5d	-71	5320	EECS-Open
1374289805	489436	1374289804	00-23-04-89-d7-06	-48	2462	attwifi
1374289805	496822	1374289804	00-22-90-39-b0-59	-71	5320	attwifi
1374289805	497804	1374289804	83-2a-04-a9-4e-34	-78	2462	Eec
1374289805	501822	1374289804	00-23-04-89-d7-01	-47	2462	EECS-Secure
1374289805	507951	1374289804	00-23-04-89-d7-0c	-36	5320	AirBears
1374289805	509182	1374289804	00-22-90-39-b0-5e	-73	5320	EECS-Secure
1374289805	510180	1374289804	09-23-40-8b-cd-22	-78	2462
1374289805	526469	1374289804	00-23-04-89-d7-03	-50	2462	AirBears
1374289805	710556	1374289804	00-23-04-89-d1-bf	-65	5745	EECS-Robonet
1374289805	718428	1374289804	00-23-04-89-c7-9f	-69	2462	EECS-Robonet
1374289805	735052	1374289804	00-23-04-89-d1-bd	-67	5745	EECS-Open
1374289805	741806	1374289804	00-23-04-89-c7-9d	-72	5180	EECS-Open
1374289805	747304	1374289804	00-23-04-89-d1-b9	-67	5745	attwifi
1374289805	753959	1374289804	00-23-04-89-c7-99	-73	5180	attwifi
1374289805	759680	1374289804	00-23-04-89-d1-be	-66	5745	EECS-Secure
1374289805	766303	1374289804	00-23-04-89-c7-9e	-73	5180	EECS-Secure
1374289805	784176	1374289804	00-23-04-89-d1-bc	-64	5745	AirBears
1374289805	791128	1374289804	00-23-04-89-c7-9c	-72	5180	AirBears
1374289805	821746	1374289804	00-23-04-89-c7-9f	-73	5180	EECS-Robonet
1374289806	248173	1374289804	54-78-1a-d0-47-ad	-75	5220	EECS-Secure
1374289806	260420	1374289804	54-78-1a-d0-47-a9	-73	5220	AirBears
1374289806	337863	1374289804	54-78-1a-d0-47-a7	-76	5220	attwifi
1374289806	767295	1374289804	00-23-04-89-d3-1d	-75	5240	EECS-Open
1374289806	775800	1374289804	00-23-04-89-d3-19	-74	5260	attwifi
1374289806	788032	1374289804	00-23-04-89-d3-1e	-72	5260	EECS-Secure
1374289806	812733	1374289804	00-23-04-89-d3-1c	-70	5260	AirBears
1374289806	843588	1374289806	00-23-04-89-d3-1f	-73	5260	EECS-Robonet
1374289806	868078	1374289806	00-23-04-89-d3-1d	-71	5260	EECS-Open
1374289807	53340	1374289806	01-92-16-89-b3-07	-70	2412	/nBears
1374289807	65586	1374289806	4f-3f-04-89-e1-1d	-66	2412	EECX3Guest
1374289807	73570	1374289806	1b-64-1a-d0-4f-e8	-73	2412	eVuwifik6uS -*KC`4yJ+2h=*3GnCl2k(b=ab)"A
1374289807	83830	1374289806	84-0a-14-a8-cb-09	-73	2412
1374289807	121082	1374289806	6a-7f-05-7c-c3-c6	-71	2412	aawifi
1374289807	287529	1374289806	00-23-04-89-d1-b6	-64	2412	attwifi
1374289807	294286	1374289806	00-23-04-89-d1-b1	-67	2437	EECS-Secure
1374289807	319097	1374289806	00-23-04-89-d1-b3	-70	2437	AirBears
1374289807	349763	1374289806	00-23-04-89-d1-b0	-69	2437	EECS-Robonet
1374289807	361974	1374289806	00-23-04-89-d1-b4	-69	2437	EECS
1374289807	374380	1374289806	00-23-04-89-d1-b2	-68	2437	EECS-Open
1374289807	386538	1374289806	00-23-04-89-d1-b6	-68	2437	attwifi
1374289807	413798	1374289806	00-22-90-39-b0-5c	-75	5320	AirBears
1374289807	418743	1374289806	00-23-04-89-d7-0f	-41	5320	EECS-Robonet
1374289807	443478	1374289806	00-23-04-89-d7-0d	-42	5320	EECS-Open
1374289807	444580	1374289806	00-22-90-39-b0-5f	-76	5320	EECS-Robonet
1374289807	455668	1374289806	00-23-04-89-d7-09	-43	5320	attwifi
1374289807	467914	1374289806	00-23-04-89-d7-0e	-45	5320	EECS-Secure
1374289807	492479	1374289806	00-23-04-89-d7-0c	-42	5320	AirBears
1374289807	531926	1374289806	00-23-04-89-d7-05	-46	2437	EECS-Guest
1374289807	541901	1374289806	00-23-04-89-d7-00	-50	2462	EECS-Robonet
1374289807	554086	1374289806	00-23-04-89-d7-04	-48	2462	EECS
1374289807	566431	1374289806	00-23-04-89-d7-02	-49	2462	EECS-Open
1374289807	578586	1374289806	00-23-04-89-d7-06	-49	2462	attwifi
1374289807	586842	1374289806	00-23-04-89-cd-bc	-77	2462	EECS
1374289807	590799	1374289806	00-23-04-89-d7-01	-49	2462	EECS-Secure
1374289807	599153	1374289806	30-22-b5-2a-df-32	-79	2462
1374289807	615396	1374289806	00-23-04-89-d7-03	-50	2462	AirBears
1374289807	627906	1374289806	00-23-04-89-d7-05	-50	2462	EECS-Guest
1374289807	664330	1374289806	00-23-04-89-d1-bc	-67	5745	AirBears
1374289807	694975	1374289806	00-23-04-89-d1-bf	-68	5745	EECS-Robonet
1374289807	719638	1374289806	00-23-04-89-d1-bd	-68	5745	EECS-Open
1374289807	731848	1374289806	00-23-04-89-d1-b9	-68	5745	attwifi
1374289807	744220	1374289806	00-23-04-89-d1-be	-67	5745	EECS-Secure
1374289807	785262	1374289806	00-23-04-89-c7-9c	-68	2462	AirBears
1374289807	830939	1374289806	00-23-04-89-c7-9d	-72	5180	EECS-Open
1374289807	843014	1374289806	00-23-04-89-c7-99	-74	5180	attwifi
1374289807	855315	1374289806	00-23-04-89-c7-9e	-75	5180	EECS-Secure
1374289807	880023	1374289806	00-23-04-89-c7-9c	-76	5180	AirBears
1374289808	403881	1374289806	00-1d-a2-ca-2b-de	-70	5785	AirBears2
1374289808	417009	1374289806	54-78-1a-d0-47-af	-73	5220	EECS-Open
1374289808	423133	1374289806	54-78-1a-d0-47-a7	-74	5220	attwifi
1374289808	441437	1374289806	54-78-1a-d0-47-ad	-73	5220	EECS-Secure
1374289808	452460	1374289806	00-1d-a2-ca-2b-df	-80	5805	AirBears
1374289808	506060	1374289806	00-1d-a2-ca-2b-de	-79	5805	AirBears2
1374289808	869925	1374289808	00-23-04-89-d3-19	-71	5240	attwifi
1374289808	877176	1374289808	00-23-04-89-d3-1e	-72	5260	EECS-Secure
1374289808	901637	1374289808	00-23-04-89-d3-1c	-73	5260	AirBears
1374289808	932385	1374289808	00-23-04-89-d3-1f	-74	5260	EECS-Robonet
1374289808	957011	1374289808	00-23-04-89-d3-1d	-71	5260	EECS-Open
1374289808	969255	1374289808	00-23-04-89-d3-19	-71	5260	attwifi
1374289809	137887	1374289808	40-1e-3b-59-2f-19	-75	2412
1374289809	162489	1374289808	44-7c-1a-70-37-c9	-73	2412	attwifi
1374289809	193239	1374289808	b4-24-cb-24-4f-c6	-70	2412	A-Vt
1374289809	222110	1374289808	4e-7b-42-8b-d3-11	-73	2412
1374289809	407360	1374289808	00-23-04-89-d7-0f	-36	5300	EECS-Robonet
1374289809	407870	1374289808	00-23-04-89-d1-b3	-65	2437	AirBears
1374289809	420271	1374289808	00-23-04-89-d1-b5	-68	2437	EECS-Guest
1374289809	427883	1374289808	00-23-04-89-d7-0d	-36	5320	EECS-Open
1374289809	438623	1374289808	00-23-04-89-d1-b0	-69	2437	EECS-Robonet
1374289809	440109	1374289808	00-23-04-89-d7-09	-36	5320	attwifi
1374289809	443357	1374289808	00-23-04-89-c7-92	-73	2437	EECS-Open
1374289809	450734	1374289808	00-23-04-89-d1-b4	-67	2437	EECS
1374289809	452483	1374289808	00-23-04-89-d7-0e	-37	5320	EECS-Secure
1374289809	463112	1374289808	00-23-04-89-d1-b2	-64	2437	EECS-Open
1374289809	467988	1374289808	12-23-04-89-c7-91	-74	2437	ESx,Secure
1374289809	475355	1374289808	00-23-04-89-d1-b6	-65	2437	attwifi
1374289809	476983	1374289808	00-23-04-89-d7-0c	-37	5320	AirBears
1374289809	487780	1374289808	00-23-04-89-d1-b1	-68	2437	EECS-Secure
1374289809	507909	1374289808	00-23-04-89-d7-0f	-36	5320	EECS-Robonet
1374289809	653411	1374289808	54-78-0a-48-47-a8	-72	2437
1374289809	655116	1374289808	00-23-04-89-d7-02	-48	2462	EECS-Open
1374289809	667606	1374289808	54-78-1a-d0-47-a2	-75	2462
1374289809	668105	1374289808	00-23-04-89-d7-06	-48	2462	attwifi
1374289809	679615	1374289808	00-23-04-89-d1-bf	-57	5745	EECS-Robonet
1374289809	679861	1374289808	00-23-04-89-d7-01	-48	2462	EECS-Secure
1374289809	704102	1374289808	00-23-04-89-d1-bd	-60	5745	EECS-Open
1374289809	704356	1374289808	00-23-04-89-d7-03	-48	2462	AirBears
1374289809	708603	1374289808	00-f3-43-88-ce-92	-79	2462	=TZ-l$0D Z ;3-,.Op VAv30hl=Qz(@D"#?oysyN-140-2/PObh['g{@OYSw'^*`*@V}*7Im5IAM'@'M d;E
1374289809	716352	1374289808	00-23-04-89-d1-b9	-58	5745	attwifi
1374289809	716851	1374289808	00-23-04-89-d7-05	-48	2462	EECS-Guest
1374289809	728732	1374289808	00-23-04-89-d1-be	-59	5745	EECS-Secure
1374289809	733227	1374289808	0e-eb-b8-03-51-75	-77	2462
1374289809	735105	1374289808	00-23-04-89-d7-00	-48	2462	EECS-Robonet
1374289809	747241	1374289808	00-23-04-89-d7-04	-51	2462	EECS
1374289809	747881	1374289808	54-78-1a-d0-47-a0	-75	2462	EECS-Open
1374289809	753353	1374289808	00-23-04-89-d1-bc	-57	5745	AirBears
1374289809	931978	1374289808	00-23-04-89-c7-99	-80	5180	attwifi
1374289809	944349	1374289808	00-23-04-89-c7-9e	-77	5180	EECS-Secure
1374289809	968980	1374289808	00-23-04-89-c7-9c	-79	5180	AirBears
1374289809	999613	1374289808	00-23-04-89-c7-9f	-77	5180	EECS-Robonet
1374289810	24225	1374289808	00-23-04-89-c7-9d	-72	5180	EECS-Open
1374289810	458633	1374289808	00-1d-a2-ca-2b-de	-71	5785	AirBears2
1374289810	500591	1374289808	00-1d-a2-ca-2b-df	-78	5805	AirBears
1374289810	505961	1374289808	54-78-1a-d0-47-af	-74	5220	EECS-Open
1374289810	512089	1374289808	54-78-1a-d0-47-a7	-75	5220	attwifi
1374289810	530591	1374289808	54-78-1a-d0-47-ad	-74	5220	EECS-Secure
1374289810	542953	1374289808	54-78-1a-d0-47-a9	-73	5220	AirBears
1374289810	553947	1374289808	00-1d-a2-ca-2b-de	-78	5805	AirBears2
1374289811	21329	1374289810	00-23-04-89-d3-1f	-70	5260	EECS-Robonet
1374289811	45973	1374289810	00-23-04-89-d3-1d	-72	5260	EECS-Open
1374289811	58206	1374289810	00-23-04-89-d3-19	-72	5260	attwifi
1374289811	70508	1374289810	00-23-04-89-d3-1e	-71	5260	EECS-Secure
1374289811	95537	1374289810	00-23-04-89-d3-1c	-70	5260	AirBears
1374289811	386896	1374289810	66-70-38-d1-4d-d5	-72	2412
1374289811	462994	1374289810	00-23-04-89-d7-0c	-41	5300	AirBears
1374289811	492329	1374289810	00-23-04-89-d7-0f	-40	5320	EECS-Robonet
1374289811	516839	1374289810	00-23-04-89-d7-0d	-39	5320	EECS-Open
1374289811	529068	1374289810	00-23-04-89-d7-09	-39	5320	attwifi
1374289811	533068	1374289810	00-23-04-89-d1-b0	-60	2412	EECS-Robonet
1374289811	539708	1374289810	00-23-04-89-d1-b4	-64	2437	EECS
1374289811	541442	1374289810	00-23-04-89-d7-0e	-39	5320	EECS-Secure
1374289811	552073	1374289810	00-23-04-89-d1-b2	-62	2437	EECS-Open
1374289811	564318	1374289810	00-23-04-89-d1-b6	-63	2437	attwifi
1374289811	566206	1374289810	00-23-04-89-d7-0c	-39	5320	AirBears
1374289811	576746	1374289810	00-23-04-89-d1-b1	-63	2437	EECS-Secure
1374289811	601498	1374289810	00-23-04-89-d1-b3	-62	2437	AirBears
1374289811	613697	1374289810	00-23-04-89-d1-b5	-63	2437	EECS-Guest
1374289811	632199	1374289810	00-23-04-89-d1-b0	-62	2437	EECS-Robonet
1374289811	740525	1374289810	00-23-04-89-d1-bc	-65	5700	AirBears
1374289811	768564	1374289810	00-23-04-89-d1-bf	-60	5745	EECS-Robonet
1374289811	783706	1374289810	54-78-1a-d0-47-a1	-69	2437	EECS-Guest
1374289811	793192	1374289810	00-23-04-89-d1-bd	-65	5745	EECS-Open
1374289811	805314	1374289810	00-23-04-89-d1-b9	-64	5745	attwifi
1374289811	805832	1374289810	00-23-04-89-d7-05	-55	2462	EECS-Guest
1374289811	817752	1374289810	00-23-04-89-d1-be	-62	5745	EECS-Secure
1374289811	824318	1374289810	00-23-04-89-d7-00	-48	2462	EECS-Robonet
1374289811	836302	1374289810	00-23-04-89-d7-04	-48	2462	EECS
1374289811	842393	1374289810	00-23-04-89-d1-bc	-64	5745	AirBears
1374289811	842668	1374289810	54-78-1a-d0-47-a8	-78	2462	attwifi
1374289811	848781	1374289810	00-23-04-89-d7-02	-54	2462	EECS-Open
1374289811	861010	1374289810	00-23-04-89-d7-06	-48	2462	attwifi
1374289811	861604	1374289810	54-78-1a-d0-47-a2	-75	2462	EECS-Secure
1374289811	873615	1374289810	54-78-1a-d0-47-a6	-73	2462	AirBears
1374289811	873684	1374289810	00-23-04-89-d7-01	-48	2462	EECS-Secure
